,filename,tempo,root,scale,chromagram,zero_crossing_rate,spectral_rolloff,spectral_centroid,spectral_bandwidth,rmse,danceability,percentile_10,percentile_90,dynamic_comp
1298,deam/350.mp3,135.99917763,D,major,0.4442158043384552,0.05238150353011035,8053.329217784003,3246.236379859147,4189.798434948614,0.2279845029115677,1.281739950180054,250.1726806640625,353.899755859375,2.120735168457031
1299,deam/352.mp3,129.19921875,A,minor,0.2957009673118591,0.03915025739863828,3056.000840719185,1752.804497224351,2209.082448823529,0.2421051412820816,1.260649800300598,241.9676452636719,573.463525390625,5.175876617431642
1300,deam/353.mp3,107.66601562,A,major,0.3967131674289704,0.03999164649580564,2523.916611826217,1293.928210560847,1339.635353458335,0.0717480257153511,1.059633493423462,40.6535041809082,123.091194152832,5.234094142913818
1301,deam/354.mp3,86.1328125,C,major,0.4097460508346558,0.07307614456520974,4298.086186738689,2439.137211804621,2609.060888533107,0.2417986392974853,1.187379598617554,205.9185729980469,437.1457153320313,2.920688152313232
1302,deam/355.mp3,78.30255682,C,minor,0.2977935373783112,0.04715955696234381,3359.379377173493,1901.919162313422,2026.420715894332,0.112621009349823,1.338856101036072,106.5547348022461,177.2194519042969,5.341813564300537
1303,deam/356.mp3,120.18531977,C#,major,0.6930164694786072,0.01440274961126012,2207.092304023377,1181.059945685487,2286.075324942529,0.2863306701183319,2.017923355102539,391.3479248046875,416.1148742675781,0.8588800430297852
1304,deam/357.mp3,156.60511364,Bb,major,0.4624863564968109,0.057034807944887,5676.411940325541,2550.136043364943,3109.419468146226,0.2007310837507248,1.354583740234375,226.056655883789,288.5545654296875,2.110623121261597
1305,deam/358.mp3,114.84375,A,minor,0.39797243475914,0.06227524347469686,4041.053350674304,2238.061848417863,2410.030173453731,0.07468455284833908,1.225425124168396,46.71986312866211,99.51965637207029,3.33128833770752
1306,deam/359.mp3,139.67483108,G,major,0.584996223449707,0.01608200524358516,2498.86665167359,1359.461175216363,2406.758741429938,0.05012495815753937,0.8910850882530212,19.95020408630372,80.35214691162109,4.296950817108153
1307,deam/360.mp3,120.18531977,Bb,minor,0.5419186949729919,0.01910889922549317,2547.662707547853,1245.266486616085,2038.793241940375,0.2043866962194443,1.331509113311768,226.6787719726562,313.7970397949219,1.720894813537598
1308,deam/361.mp3,126.04801829,F,major,0.3093035817146301,0.02231226190032617,1771.656916147042,1196.056848706648,2262.016451477363,0.1715101152658463,1.337912917137146,177.5351318359375,236.6565399169922,2.022463083267212
1309,deam/362.mp3,120.18531977,Bb,minor,0.5476289987564087,0.01545096342070965,2608.379796778401,1273.590539910477,2325.530851498555,0.1674382388591767,1.092172265052795,159.4269805908203,237.8764068603516,1.921920537948608
1310,deam/364.mp3,120.18531977,Eb,major,0.5941389799118042,0.01714581897050609,3134.756229170692,1425.58840907777,2394.021317583655,0.2146523147821426,1.749564290046692,256.9929992675781,308.6725952148437,1.83766508102417
1311,deam/365.mp3,112.34714674,A,major,0.3029384016990662,0.03829181516164343,3209.590818046694,1658.031259949553,2167.803755450209,0.1247657835483551,1.752449154853821,121.5727920532227,161.9765472412109,2.363579034805298
1312,deam/366.mp3,129.19921875,C,major,0.4799447953701019,0.05836532993825452,4490.210904293856,2263.791289955418,2540.771402782429,0.206409752368927,1.315104007720947,229.7723480224609,297.4247863769532,1.817781567573548
1313,deam/367.mp3,120.18531977,C,major,0.3846867978572845,0.02473392076248371,1641.687634333945,1000.209703425219,1492.276147981398,0.06368974596261978,0.8948069214820862,22.87579650878907,136.4241607666016,6.633505344390869
1314,deam/368.mp3,95.703125,Eb,major,0.4243234097957611,0.04101935612510939,2368.974314820186,1392.418848340759,1602.708232695711,0.06257348507642746,1.464620232582093,40.42763061523438,75.38429870605471,3.478058576583862
1315,deam/369.mp3,109.95678191,B,minor,0.3458243906497955,0.0316844388307107,3553.466645937983,1894.750764352793,2817.515816573435,0.1076544523239136,1.128653883934021,79.45534210205078,154.2694793701172,4.948566436767578
1316,deam/37.mp3,139.67483108,E,minor,0.5029492378234863,0.04518342549336921,4769.268643053944,2382.128733209782,2956.772613519993,0.1439930349588394,1.115340828895569,131.8017578125,198.1487274169922,2.227169036865234
1317,deam/370.mp3,123.046875,F,major,0.3905312716960907,0.02539629151103856,1443.451819895591,783.2219023105893,894.1569823667468,0.1039176359772682,0.927964687347412,57.37503128051758,231.4397125244141,8.046255111694336
1318,deam/371.mp3,132.51201923,Ab,major,0.3798660933971405,0.05100367856118439,3173.396180991596,1763.919987288972,2204.732721347809,0.1193508505821228,1.059478640556335,59.49528503417969,230.3086181640625,4.457603454589844
1319,deam/372.mp3,101.33272059,B,major,0.3551992774009705,0.0521852465038572,4207.522436787577,2166.881596992572,2649.696888905254,0.03194260969758034,1.255292415618896,15.17887878417969,26.90143165588379,1.749802947044373
1320,deam/374.mp3,105.46875,E,minor,0.5769510269165039,0.08392840418964792,5259.014396933005,2891.183709726203,3010.757438783096,0.2740199267864227,1.379691481590271,347.9933349609375,398.8891723632813,0.9487116932868958
1321,deam/375.mp3,114.84375,A,major,0.3846882283687592,0.02524318258445343,3937.009492428999,1867.198479339476,3013.935278805771,0.1012506932020187,1.183878064155579,84.31536407470703,156.3978240966797,6.868340969085692
1322,deam/376.mp3,129.19921875,G,major,0.5000078082084656,0.0280265097952385,3577.484876110896,1676.430110486197,2298.26711982028,0.2038888782262802,1.798230171203613,270.0694458007812,393.5483886718752,4.821014404296875
1323,deam/378.mp3,120.18531977,Eb,major,0.5154902935028076,0.0350716338145824,4997.14532819745,2139.191845861553,2690.645115357946,0.141260489821434,0.989787459373474,35.60038986206055,320.7410461425781,4.306212902069092
1324,deam/379.mp3,120.18531977,D,minor,0.3923780024051666,0.01851206980711457,1195.031757148377,620.5644904822983,697.2323618495242,0.09604843705892564,0.7806993722915649,52.40585479736328,136.5043182373047,2.991458415985107
1325,deam/380.mp3,151.99908088,F#,major,0.4520958960056305,0.0372701831485601,4477.340804451857,2050.689729854011,2833.680437565382,0.3161503374576569,1.718732118606567,428.5694274902344,498.6459411621094,0.926736295223236
1326,deam/381.mp3,151.99908088,Eb,minor,0.5935708284378052,0.06053761307688978,4362.968908606438,2237.514668949272,2295.496603157219,0.2283798009157181,1.139262795448303,133.6804656982422,541.244384765625,4.596074104309082
1327,deam/383.mp3,117.45383523,A,minor,0.4231554865837097,0.01998986211163053,1330.963900653826,759.4197978858388,983.9663083932032,0.2372664362192154,0.9213947057724,194.2515075683594,396.9462524414063,3.240012407302856
1328,deam/384.mp3,112.34714674,C,major,0.7515466213226318,0.01649464822186102,5223.671075033811,2155.532862258889,3198.522787805395,0.2937953770160675,1.360597491264343,300.7291442871094,552.603173828125,1.843315124511719
1329,deam/386.mp3,109.95678191,A,minor,0.4643089473247528,0.03119137302949199,3612.190662945278,1729.467314916427,2382.445235859102,0.2148721218109131,1.369295001029968,181.7350524902344,399.1209716796875,2.180004596710205
1330,deam/387.mp3,129.19921875,Ab,major,0.5861824154853821,0.02533275630412794,3639.788054240727,1656.415620958493,2174.003982784076,0.1463088244199753,1.079142808914185,37.09993362426758,296.4257507324219,3.914681196212769
1331,deam/39.mp3,123.046875,E,minor,0.3681245744228363,0.08222213276032991,4621.994994928516,2586.077887763845,2337.026032672763,0.1917688250541687,0.9357631206512452,183.8328765869141,354.7151977539064,2.437834739685059
1332,deam/390.mp3,132.51201923,D,major,0.5918201804161072,0.06331903014947347,5246.796149941995,2624.961265507649,2847.621542850329,0.2256780415773392,0.9534202218055724,145.2580474853516,378.4317321777344,2.816044092178345
1333,deam/391.mp3,129.19921875,Eb,major,0.4108232259750366,0.06822800034219174,7070.134922599497,3236.48615429408,3610.352847629846,0.2142398208379745,1.455775618553162,253.1932922363281,362.3470703125,2.590822219848633
1334,deam/392.mp3,86.1328125,G,minor,0.4991604685783386,0.02972941691534277,3192.732797708173,1571.854400793142,2287.588852086649,0.07198454439640045,1.508678078651428,48.54423065185547,101.0221923828125,3.359907865524292
1335,deam/393.mp3,135.99917763,C,major,0.4701977372169495,0.0436406554154553,4947.018878697796,2376.037162749394,3008.065202136209,0.1917120665311813,1.119959354400635,213.0145141601562,320.3997680664062,5.773321628570558
1336,deam/395.mp3,117.45383523,G,minor,0.5775531530380249,0.1120295784874207,7401.626395736659,3945.467314434231,3266.219368585593,0.1681679189205169,1.036914110183716,29.14334220886231,424.5122619628906,5.777499675750732
1337,deam/397.mp3,156.60511364,D,major,0.4817626178264618,0.04167996785559994,5325.229412884281,2373.239391742105,3130.44493737833,0.2000764161348343,1.17738950252533,200.0674041748047,319.0366943359375,2.327308177947998
1338,deam/399.mp3,126.04801829,C#,minor,0.4489964246749878,0.03789974788520473,5159.509673553421,2336.440474409209,3232.466090510876,0.2448267489671707,1.095003008842468,118.367611694336,637.4086791992188,2.853533267974853
1339,deam/4.mp3,112.34714674,A,minor,0.467288464307785,0.0373593053103717,3914.191197795824,1918.529438672223,2602.480191335083,0.1818608045578003,1.582499742507935,197.9589691162109,261.4181518554688,2.30885910987854
1340,deam/40.mp3,126.04801829,E,minor,0.4542906880378723,0.03082340895808784,3572.791725715022,1753.910568720076,2522.699031545669,0.0937684178352356,0.9854642748832704,52.3188003540039,175.3100433349609,4.627673625946045
1341,deam/400.mp3,117.45383523,E,major,0.4156910181045532,0.09929517964913058,5758.624678255512,3321.66951054446,3171.125669915144,0.08600552380084991,1.534520506858826,23.03930854797364,207.7478790283203,8.725895881652832
1342,deam/401.mp3,117.45383523,F#,minor,0.5158036947250366,0.05313151485778025,4408.758105695448,2151.947966116662,2648.555644771151,0.1580597162246704,1.821562528610229,156.6628479003906,359.6485534667969,5.036941528320312
1343,deam/402.mp3,126.04801829,Bb,major,0.4550175070762634,0.05480401974647618,4752.137192692234,2375.768173267472,2749.022503617388,0.1975424885749817,1.019197821617126,122.5173278808594,488.9737426757814,3.857832908630371
1344,deam/403.mp3,129.19921875,Bb,minor,0.417675256729126,0.03956843583150076,3116.551187270576,1524.001458346357,1880.569239152965,0.1217923015356064,1.080895185470581,82.05077667236328,190.5747589111328,2.84882378578186
1345,deam/404.mp3,126.04801829,Bb,major,0.7121016979217529,0.07448960592595574,6947.009598084911,3486.997201855364,3605.758719655104,0.1710818707942962,1.675516843795776,219.3003479003906,413.322265625,6.566090106964111
1346,deam/405.mp3,129.19921875,F,major,0.6306768655776978,0.03404656826976786,7291.080452448802,3002.336535291802,3861.191758927905,0.2041862905025482,1.62822425365448,231.3754577636719,294.3836181640625,1.312311291694641
1347,deam/406.mp3,147.65625,C,major,0.6919918656349182,0.05278911427694383,5220.853231863408,2497.81891501143,2697.372093731565,0.1337877064943314,1.666366696357727,123.8673950195312,178.5351867675781,2.328181982040405
1348,deam/407.mp3,178.20581897,B,major,0.5634037852287292,0.04123712377779679,3935.461897459428,2038.880188851427,2510.163116903526,0.1990079432725906,1.279727697372436,202.2718811035156,397.8415954589843,4.050248622894287
1349,deam/408.mp3,120.18531977,E,major,0.5229554176330566,0.06190349186539788,6859.734116897702,2973.515306452656,3496.438919563889,0.3730401396751404,1.523582577705383,528.8990112304688,595.1059814453125,0.8856792449951172
1350,deam/41.mp3,112.34714674,F#,minor,0.4995164573192597,0.03946299114115642,3142.648591574826,1670.262772717686,2132.467882683098,0.1612553596496582,1.628531813621521,169.3237243652344,217.5084991455078,1.262297511100769
1351,deam/410.mp3,161.49902344,C,minor,0.5797292590141296,0.02330728314856657,2802.916367308249,1445.664038960372,2206.133344295073,0.05255450308322906,1.294742703437805,33.29142379760742,63.70807342529297,2.794685840606689
1352,deam/415.mp3,139.67483108,Eb,major,0.6022096872329712,0.05662832231810268,5983.49926587877,2813.133925343765,3119.509720024487,0.2783579528331757,1.406418561935425,394.9822021484375,433.4596984863281,2.019430160522461
1353,deam/416.mp3,129.19921875,Eb,major,0.6474632620811462,0.04780519225640226,7082.293804941074,2851.282673626571,3750.254051545834,0.2750761806964874,0.9457587003707886,142.9823120117188,514.5033203125,3.030651092529297
1354,deam/419.mp3,120.18531977,F,major,0.2917066216468811,0.0391648508698212,1832.108378815688,1121.763592989101,1222.622465995576,0.07283210754394531,1.016807675361633,32.27087478637695,97.38882751464844,2.501038312911988
1355,deam/42.mp3,112.34714674,D,major,0.5625036954879761,0.03948413877277273,3520.026441959107,1802.493995547964,2403.986392741543,0.1419335603713989,1.26745069026947,142.1398895263672,182.129232788086,1.709262132644653
1356,deam/420.mp3,120.18531977,Bb,minor,0.4164252579212189,0.06491628882995587,5752.588003827763,2801.917959393084,3026.365022617205,0.1330204755067825,1.295108079910278,124.7834518432617,188.6013793945312,2.959789752960205
1357,deam/422.mp3,117.45383523,C,major,0.3862313032150269,0.02960310790613882,1712.943566158713,1256.203669002775,1929.017160993821,0.0393853671848774,0.7703384160995483,3.419072532653809,70.38331298828128,9.604886054992676
1358,deam/423.mp3,114.84375,Eb,major,0.651421844959259,0.01880041666876343,3217.816039473049,1500.164357996559,2273.889934665201,0.5206583142280579,1.162261486053467,817.1318603515625,941.882275390625,1.019671082496643
1359,deam/425.mp3,120.18531977,G,major,0.4624065458774567,0.0682274971190475,7166.019247488408,3444.539704051022,3501.370000657878,0.1680819541215897,1.588608741760254,74.5758285522461,292.5963134765625,4.705161571502686
1360,deam/426.mp3,120.18531977,F,major,0.4091047644615173,0.04403756057548599,5001.887957942909,2293.405318164738,2901.975594376345,0.2549136877059937,1.762734532356262,318.6125427246094,384.5696228027344,0.9120197892189026
1361,deam/427.mp3,107.66601562,C,major,0.591974139213562,0.06483058229500141,9652.481737601507,3905.736745682255,4543.057192068723,0.2009555101394653,1.264704942703247,209.3408172607422,311.3252319335938,2.062212228775024
1362,deam/428.mp3,117.45383523,A,minor,0.5641469359397888,0.05479143916787022,5076.344471478941,2394.553020780631,2833.406952132955,0.1525939106941223,1.211626768112183,84.93348083496093,286.9683776855469,4.284098148345946
1363,deam/429.mp3,172.265625,Ab,major,0.5104181766510011,0.009877263875120144,539.8111098700734,328.6442363471771,543.3737968824413,0.05905897915363312,1.012302756309509,39.18962783813475,63.47827758789064,1.623276948928833
1364,deam/43.mp3,112.34714674,D,major,0.4945668578147888,0.0416411971976367,3620.02621537848,1832.850912206552,2185.909062356672,0.4856388866901398,1.46944534778595,728.8441162109375,863.4612304687498,0.5641676187515259
1365,deam/430.mp3,129.19921875,D,minor,0.4850671291351318,0.01607320705847522,1537.800445910673,1008.054593676902,2087.663347532552,0.2196174263954163,1.306340456008911,257.3190093994141,355.4434020996093,2.777571678161621
1366,deam/431.mp3,143.5546875,C,minor,0.4410792589187622,0.06010660420394776,4831.664415965777,2466.949953096116,2536.085583525033,0.2284408062696457,1.352181553840637,192.5590118408203,389.8957885742187,2.829682111740112
1367,deam/432.mp3,105.46875,Eb,minor,0.6124119162559509,0.03205729195513882,5156.11688388196,2117.736259560063,3104.892152677008,0.2341750413179398,1.523351788520813,268.5241882324219,424.5970764160156,3.256625413894653
1368,deam/435.mp3,92.28515625,G,minor,0.4737087786197662,0.08471528542072912,5691.626449336754,3288.238999894788,3183.620994436603,0.1872454285621643,1.191159009933472,8.78768892288208,404.8613800048828,7.840024471282959
1369,deam/436.mp3,90.66611842,Ab,major,0.55161052942276,0.0629517056748474,6652.617096937789,2984.470195556506,3142.360586078545,0.1874220818281173,1.943655848503113,221.2250793457031,294.0435546875001,2.696396112442017
1370,deam/437.mp3,120.18531977,C,major,0.4532683193683624,0.0438810581776277,3473.540854122392,1736.211916667743,2158.891669033263,0.1670806109905243,1.321893453598022,178.1232299804688,203.2230194091797,0.6487551927566528
1371,deam/44.mp3,117.45383523,D,minor,0.423348993062973,0.03293441515217735,3437.213262217228,1754.088662952337,2513.118175123119,0.1185677126049996,1.212644696235657,102.0442306518555,146.1937469482422,1.705508947372436
1372,deam/440.mp3,87.59269068,A,major,0.4754430651664734,0.05321433783382565,5469.383671331627,2454.429249232502,2957.967158963176,0.2827011346817017,1.421870112419128,353.0311218261719,515.449609375,2.115339279174805
1373,deam/441.mp3,114.84375,A,minor,0.4885588884353638,0.06615734442140582,6371.219049086427,2898.739734773355,3322.953810891346,0.1244024857878685,1.413445234298706,117.1117218017578,155.1426544189453,1.972411036491394
1374,deam/442.mp3,123.046875,B,minor,0.4994079172611237,0.0294115128863604,2003.198525413283,1161.374595849127,1587.305243858065,0.152664452791214,1.169273614883423,72.76402587890625,400.9174194335938,3.673110246658325
1375,deam/444.mp3,135.99917763,Eb,major,0.4882557392120361,0.01464272083414315,1091.054483577436,754.2563979478856,1602.984014307452,0.09691863507032394,0.9877177476882936,82.78594207763672,106.7242263793946,1.3143709897995
1376,deam/445.mp3,156.60511364,F,major,0.244621530175209,0.0178518410418732,659.2088938127897,491.2948868616961,593.7869874018105,0.1079734861850738,0.979253888130188,46.43350677490236,202.1395874023437,5.935007572174072
1377,deam/448.mp3,105.46875,C,minor,0.5520275831222534,0.04193222888988025,4813.461948049594,2214.10250236996,2788.537548543401,0.2436380535364151,1.211672067642212,275.7026611328125,390.5241577148437,2.283977746963501
1378,deam/449.mp3,126.04801829,C,major,0.314860463142395,0.0529743136838268,2981.929515298724,1989.890926679201,2324.255255667893,0.01237312145531178,0.9781255125999452,1.725149655342102,18.08410301208496,7.058740139007567
1379,deam/45.mp3,117.45383523,B,minor,0.4126879274845123,0.03755000779995873,2510.071461130699,1329.219079344151,1294.801980549097,0.3369885981082916,1.378300070762634,455.382666015625,510.6454650878906,1.271734356880188
1380,deam/450.mp3,126.04801829,D,minor,0.6368111371994019,0.008487838812608634,751.9975999863117,465.482351085347,997.5701825053932,0.1988288760185241,1.210294723510742,155.6389282226563,350.6390563964844,4.068249225616455
1381,deam/451.mp3,120.18531977,F,major,0.5486443042755127,0.01979780494064483,2170.127526685665,1095.63298620569,1760.940403211164,0.1643557101488113,1.184460520744324,59.96630706787111,323.3507141113281,4.158523082733153
1382,deam/452.mp3,99.38401442,G,major,0.473138689994812,0.02960864336072545,2940.019968967349,1481.86144996041,1953.368277936739,0.1808127611875534,1.093545436859131,69.89342498779297,318.9948669433594,3.518569946289062
1383,deam/453.mp3,114.84375,A,minor,0.5947847366333008,0.05444220230576845,5883.700915282072,2786.264524294412,3157.655932644221,0.2302225530147552,1.183462500572205,128.21943359375,488.3017272949219,3.427108526229858
1384,deam/454.mp3,99.38401442,C,major,0.6733981966972351,0.03295505926875518,5624.823493691994,2393.166202251999,3328.743417765828,0.1460556387901306,1.895678758621216,141.449154663086,251.5217071533203,2.692315816879272
1385,deam/455.mp3,120.18531977,G,minor,0.5561977624893188,0.08256684061413352,6064.930387847759,3131.006567030352,2859.597222018738,0.2338610291481018,1.054529786109924,241.7868682861329,366.0297912597656,1.864799857139588
1386,deam/456.mp3,120.18531977,C#,major,0.6462907791137695,0.1585922835763063,7897.721039714548,4343.10819855136,3273.431644337096,0.1648306548595428,1.422537326812744,129.1995483398437,225.0549407958985,1.84538984298706
1387,deam/458.mp3,120.18531977,C,minor,0.6730190515518188,0.07887418918170884,8585.113912166731,3954.464359340449,4060.986319735633,0.1047287732362747,1.625981450080872,105.8952865600586,140.754330444336,4.110104560852052
1388,deam/459.mp3,129.19921875,D,minor,0.4569058120250702,0.03176294164121196,2874.616053963002,1411.028926239923,1829.034290842771,0.1480059772729873,1.067703723907471,86.90657653808594,244.7356628417968,3.357750415802002
1389,deam/46.mp3,132.51201923,D,major,0.4249872863292694,0.0436406554154553,4430.29416962732,2143.625815489283,2677.420326866707,0.1164020225405693,1.393774151802063,111.0605911254883,173.6943420410156,4.060484409332275
1390,deam/460.mp3,114.84375,G,minor,0.4124295711517334,0.03023767229102401,2328.359405187403,1278.326362413776,1682.622439973939,0.1614012271165848,0.9629722237586976,52.71412429809571,362.5042846679688,3.102720737457275
1391,deam/461.mp3,139.67483108,F#,major,0.5599125623703003,0.02672567796738107,4231.479650671367,1833.128139435271,2137.656603027855,0.154485821723938,1.190978169441223,149.6408874511719,232.043685913086,3.348291635513306
1392,deam/462.mp3,143.5546875,F,major,0.5971920490264893,0.024258374891178,2849.71031413012,1352.143202615513,1868.009150693823,0.2260095328092575,0.9405221343040466,189.5702972412109,391.0243835449219,1.690549969673157
1393,deam/463.mp3,86.1328125,F,minor,0.5415473580360413,0.06556494346287975,7763.629423963968,3459.227528680789,3916.464893809948,0.3407661616802216,1.056683659553528,306.1800598144531,684.5949829101562,1.171992421150208
1394,deam/464.mp3,139.67483108,C#,minor,0.3977127969264984,0.05512859867451024,4560.873314033521,2500.508183669409,2534.442069497834,0.2614229619503021,1.814919590950012,313.6541625976562,432.7654907226564,1.771164298057556
1395,deam/466.mp3,103.359375,B,major,0.6782246828079224,0.07743396454289726,6763.966277651662,3213.337653869039,3260.754369132659,0.232331395149231,2.043473482131958,307.7428527832032,394.5586181640625,3.234465360641479
1396,deam/467.mp3,126.04801829,C,minor,0.6360013484954834,0.07218089482678579,7505.056826421113,3677.554663608144,3662.731926658547,0.1830062419176101,1.808661103248596,228.4461730957032,284.9169921875,3.188708782196045
1397,deam/468.mp3,161.49902344,F,major,0.6105244159698486,0.01542820429417765,1117.833594656322,650.6454699002926,1075.974815349941,0.04964936897158623,1.246480226516724,18.52931137084961,90.99298095703124,3.757782459259033
1398,deam/469.mp3,112.34714674,F,minor,0.6520444750785828,0.04855030019405213,4873.920343314965,2657.656330663634,3033.061219505427,0.1771170049905777,1.613453388214111,211.6380676269532,350.8293579101563,6.234042644500732
1399,deam/47.mp3,156.60511364,E,minor,0.5502044558525085,0.03418061487242439,3629.535464399652,1747.183757889891,2297.666684016021,0.1323256343603134,1.573841452598572,135.0034332275391,169.4400268554687,2.238532066345215
1400,deam/472.mp3,114.84375,A,minor,0.5898441672325134,0.09895077974426199,8263.069938176197,3889.096603017134,3935.399689013877,0.1126444041728974,1.14580774307251,91.00851593017578,163.2439056396485,2.714056491851806
1401,deam/473.mp3,109.95678191,Bb,minor,0.6400273442268372,0.07146624127536874,7514.072801451412,3623.380820666793,3654.892788024777,0.285595029592514,1.124323010444641,327.9231262207031,512.6054809570312,2.272870779037476
1402,deam/475.mp3,135.99917763,Bb,minor,0.5765627026557922,0.04135872526104737,5172.709496447216,2351.881471163875,2931.108214805493,0.2677295804023743,1.359139919281006,312.7798706054688,445.2051513671875,2.432531833648682
1403,deam/477.mp3,129.19921875,A,minor,0.4586392343044281,0.06827178075574053,3563.423394935761,2075.355112944994,2076.853540036808,0.2305251359939575,2.196407318115234,209.9177581787109,489.9665649414063,2.622821569442749
1404,deam/478.mp3,126.04801829,C,minor,0.4025988280773163,0.02647431720843206,1538.366670896172,969.2734237574884,1187.560304606819,0.04293720051646233,1.025090575218201,22.05014839172364,42.65648498535156,2.556892156600952
1405,deam/479.mp3,93.96306818,G,minor,0.4276089072227478,0.04225447851450979,4160.648949572216,2122.99295636569,2591.943914240973,0.2062284648418427,1.355575203895569,248.8938201904297,383.64990234375,4.691484451293945
1406,deam/48.mp3,105.46875,Eb,minor,0.5709984302520752,0.04554746686619289,3548.765135585847,1865.416576918862,2362.854788190092,0.1003122478723526,1.520586848258972,89.13369750976562,122.1071853637695,2.115558862686157
1407,deam/480.mp3,129.19921875,C,major,0.510326087474823,0.008433373379562728,484.9883537558005,333.2623175140184,619.9644478965592,0.1001806333661079,0.6613469123840332,41.60764770507812,191.6328521728516,3.700988054275513
1408,deam/481.mp3,114.84375,E,major,0.3676197528839111,0.03159587155732466,1886.618112743914,1050.209067360268,1304.860119509369,0.08073067665100098,0.9293152093887328,55.35940322875977,93.11179656982422,1.505918622016907
1409,deam/482.mp3,123.046875,C,minor,0.3664146959781647,0.027585071383327,3036.659046004931,1633.993371894094,2425.874991506307,0.04802929610013962,0.836970329284668,6.603845119476317,83.8658874511719,7.037777900695801
1410,deam/484.mp3,129.19921875,F,minor,0.6033834218978882,0.06938893613595076,6275.885887087036,3269.885933063493,3243.885301709343,0.1472848504781723,2.421364307403564,205.3870941162109,226.3360107421875,5.144697189331055
1411,deam/485.mp3,112.34714674,F#,minor,0.36600461602211,0.01979418319286943,1074.256475674304,595.8664645596575,693.5316912755801,0.1112978532910347,0.932799994945526,50.56301269531251,153.5135162353516,2.035821676254272
1412,deam/486.mp3,103.359375,A,minor,0.540788471698761,0.01940931667329244,3817.118031237925,1819.995687173906,3121.526965049606,0.3538998067378998,1.273648977279663,327.8686950683594,673.8090332031252,1.758401274681091
1413,deam/487.mp3,103.359375,F#,minor,0.4581589102745056,0.03680473432334101,4157.256108421077,1976.932249232168,2612.403112101347,0.1686716973781585,1.426826119422913,130.67939453125,421.7111511230469,3.759905338287354
1414,deam/488.mp3,120.18531977,F#,minor,0.347453385591507,0.02165973057432857,1169.061005723531,1135.875770461096,2156.82834606814,0.02386993542313576,0.8598291277885437,1.866351890563965,46.37447052001954,6.122156620025635
1415,deam/489.mp3,126.04801829,G,major,0.4371758699417114,0.04737795580694347,5713.315701374129,2558.875824120745,3185.047164076828,0.1196244508028031,1.05607271194458,101.8355346679687,162.1456207275391,1.905697703361511
1416,deam/49.mp3,105.46875,A,minor,0.3938797116279602,0.03456237199261268,2603.415289617948,1488.794449271076,2063.169923472206,0.2123042643070221,1.094933986663818,193.0811889648438,388.6001098632813,3.354964971542358
1417,deam/490.mp3,172.265625,F,major,0.517918586730957,0.04256160709343344,3613.096201217156,1951.803419867638,2454.060532894146,0.05840964615345001,1.320210218429565,3.195518207550049,93.27173461914064,7.660342693328857
1418,deam/492.mp3,139.67483108,A,minor,0.4933493137359619,0.02766311621429197,2759.96376975783,1433.710995065402,2286.185127557416,0.158103808760643,1.247413754463196,78.7444625854492,263.6879272460937,2.653092384338379
1419,deam/493.mp3,129.19921875,G,major,0.4189419448375702,0.02136584825809308,1773.460631097856,990.7002912706116,1519.944683264051,0.1347772926092148,1.045915722846985,113.4593475341797,208.4142700195313,1.781274557113648
1420,deam/494.mp3,107.66601562,F#,major,0.4175603985786438,0.04330934252013305,2687.842250036253,1864.267258468547,2095.5962074468,0.06951352953910828,0.997334361076355,0.8675323605537415,194.8873596191406,13.35863971710205
1421,deam/496.mp3,79.50721154,F,major,0.5395852923393251,0.05495463833018301,4900.78827399942,2579.334277907797,3115.218482359637,0.06847647577524185,1.353341102600098,41.98451614379883,115.6737960815429,7.205326557159424
1422,deam/497.mp3,114.84375,F,major,0.5526760220527649,0.07470904383501221,5248.028521969258,2669.764909964955,2567.776181835414,0.1558359563350677,1.106651902198792,33.75834655761719,381.0959594726563,7.701750755310059
1423,deam/498.mp3,120.18531977,F#,major,0.5660325288772583,0.01997778121188539,2624.015825797958,1331.716944212771,2322.714410917556,0.1319551467895508,1.088739037513733,101.9853897094727,178.9760009765625,1.926191687583924
1424,deam/499.mp3,103.359375,E,major,0.5121878981590271,0.02452105737247067,2671.115635867465,1404.724120220513,2357.514392007089,0.1901094019412994,1.752173185348511,207.4452606201172,271.9579895019531,1.707054018974304
1425,deam/5.mp3,123.046875,B,major,0.381762832403183,0.03624200543997647,3698.914678799304,1899.453662939572,2737.004259630666,0.148246631026268,1.158880233764648,121.6452026367188,206.9080627441406,2.433481931686401
1426,deam/50.mp3,93.96306818,D,minor,0.5022448301315308,0.01580875507626347,1359.459562463775,910.2803766304506,1579.122127245411,0.1022967919707298,1.219784259796143,57.77780303955079,205.128759765625,9.046709060668944
1427,deam/500.mp3,120.18531977,A,minor,0.7034765481948853,0.1356534970629968,8715.545923361371,4871.294458062147,3454.131355244961,0.2889350652694702,1.95173192024231,374.9942199707032,457.6166564941408,1.650793552398682
1428,deam/501.mp3,109.95678191,C,major,0.5835121870040894,0.007732526834374167,1342.774380856356,810.5451509590382,1886.592742203091,0.06239218264818192,1.335874676704407,54.10957870483397,67.22973022460937,3.008561134338379
